file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$StartTag,"nameAttr/2[java.lang.String,org.jsoup.nodes.Attributes]",false,368,3,2,1,1,1,1,6,1,0,2,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,8,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$StartTag,reset/0,false,362,2,3,3,0,1,1,5,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$StartTag,StartTag/1[org.jsoup.parser.TreeBuilder],true,357,1,4,4,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$StartTag,toString/0,false,376,2,5,0,5,4,5,5,2,1,0,5,0,0,0,0,0,0,5,1,1,2,1,0,0,0,9,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$EOF,toString/0,false,510,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$EOF,reset/0,false,504,2,0,0,0,1,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$EOF,EOF/0,true,499,0,2,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$AttributeWithValueStarting,"matches/2[org.jsoup.nodes.Element,org.jsoup.nodes.Element]",false,297,3,3,0,3,1,4,3,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$AttributeWithValueStarting,toString/0,false,306,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$AttributeWithValueStarting,"AttributeWithValueStarting/2[java.lang.String,java.lang.String]",true,292,0,2,2,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$AttributeWithValueStarting,cost/0,false,301,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\nodes\DocumentType.java,org.jsoup.nodes.DocumentType,"DocumentType/3[java.lang.String,java.lang.String,java.lang.String]",true,28,3,5,2,3,1,3,9,0,0,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\nodes\DocumentType.java,org.jsoup.nodes.DocumentType,"outerHtmlTail/3[java.lang.Appendable,int,org.jsoup.nodes.Document.OutputSettings]",false,103,1,0,0,0,1,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\nodes\DocumentType.java,org.jsoup.nodes.DocumentType,nodeName/0,false,75,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\nodes\DocumentType.java,org.jsoup.nodes.DocumentType,has/1[java.lang.String],false,106,2,4,2,2,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\nodes\DocumentType.java,org.jsoup.nodes.DocumentType,name/0,false,54,1,2,1,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\nodes\DocumentType.java,org.jsoup.nodes.DocumentType,publicId/0,false,62,1,2,1,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\nodes\DocumentType.java,org.jsoup.nodes.DocumentType,systemId/0,false,70,1,2,1,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\nodes\DocumentType.java,org.jsoup.nodes.DocumentType,"outerHtmlHead/3[java.lang.Appendable,int,org.jsoup.nodes.Document.OutputSettings]",false,80,3,4,0,4,10,6,14,0,0,3,6,1,1,0,1,0,0,6,1,0,0,1,0,0,0,27,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\nodes\DocumentType.java,org.jsoup.nodes.DocumentType,updatePubSyskey/0,false,43,2,3,1,2,3,2,6,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,18,2,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\nodes\DocumentType.java,org.jsoup.nodes.DocumentType,setPubSysKey/1[java.lang.String],false,38,1,3,2,1,2,1,3,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,7,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\Connection.java,org.jsoup.Connection$Request,timeout/0,false,671,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\Connection.java,org.jsoup.Connection$Request,postDataCharset/1[java.lang.String],false,795,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\Connection.java,org.jsoup.Connection$Request,"proxy/2[java.lang.String,int]",false,663,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\Connection.java,org.jsoup.Connection$Request,maxBodySize/1[int],false,690,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\Connection.java,org.jsoup.Connection$Request,maxBodySize/0,false,684,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\Connection.java,org.jsoup.Connection$Request,timeout/1[int],false,677,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\Connection.java,org.jsoup.Connection$Request,data/0,false,757,1,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\Connection.java,org.jsoup.Connection$Request,auth/1[org.jsoup.helper.RequestAuthenticator],false,816,3,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,65536,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\Connection.java,org.jsoup.Connection$Request,proxy/0,false,650,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\Connection.java,org.jsoup.Connection$Request,parser/0,false,789,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\Connection.java,org.jsoup.Connection$Request,postDataCharset/0,false,802,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\Connection.java,org.jsoup.Connection$Request,sslSocketFactory/1[javax.net.ssl.SSLSocketFactory],false,744,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\Connection.java,org.jsoup.Connection$Request,ignoreHttpErrors/0,false,710,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\Connection.java,org.jsoup.Connection$Request,auth/0,false,826,2,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,65536,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\Connection.java,org.jsoup.Connection$Request,requestBody/1[java.lang.String],false,763,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\Connection.java,org.jsoup.Connection$Request,followRedirects/0,false,697,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\Connection.java,org.jsoup.Connection$Request,sslSocketFactory/0,false,738,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\Connection.java,org.jsoup.Connection$Request,proxy/1[java.net.Proxy],false,656,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\Connection.java,org.jsoup.Connection$Request,requestBody/0,false,776,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\Connection.java,org.jsoup.Connection$Request,followRedirects/1[boolean],false,703,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\Connection.java,org.jsoup.Connection$Request,ignoreContentType/0,false,724,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\Connection.java,org.jsoup.Connection$Request,parser/1[org.jsoup.parser.Parser],false,782,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\Connection.java,org.jsoup.Connection$Request,ignoreHttpErrors/1[boolean],false,717,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\Connection.java,org.jsoup.Connection$Request,data/1[org.jsoup.Connection.KeyVal],false,750,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\Connection.java,org.jsoup.Connection$Request,ignoreContentType/1[boolean],false,731,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\examples\HtmlToPlainText.java,org.jsoup.examples.HtmlToPlainText,getPlainText/1[org.jsoup.nodes.Element],false,61,3,4,1,3,1,2,5,1,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\examples\HtmlToPlainText.java,org.jsoup.examples.HtmlToPlainText,main/1[java.lang.String[]],false,34,7,8,0,8,6,8,18,0,7,1,8,1,1,1,4,0,0,1,5,7,0,2,0,0,0,25,9,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\HttpStatusException.java,org.jsoup.HttpStatusException,"HttpStatusException/3[java.lang.String,int,java.lang.String]",true,12,0,1,1,0,1,0,5,0,0,3,0,0,0,0,0,0,0,3,0,2,1,0,0,0,0,10,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\HttpStatusException.java,org.jsoup.HttpStatusException,getUrl/0,false,22,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\HttpStatusException.java,org.jsoup.HttpStatusException,getStatusCode/0,false,18,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\select\QueryParser.java,org.jsoup.select.QueryParser,consumeIndex/0,false,364,3,4,1,3,1,5,5,1,1,0,5,1,1,0,0,0,0,1,0,1,0,0,0,0,0,6,2,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\select\QueryParser.java,org.jsoup.select.QueryParser,matches/1[boolean],false,411,5,5,1,4,3,3,6,1,2,1,3,1,1,0,0,0,0,3,0,2,1,0,0,0,0,10,2,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\select\QueryParser.java,org.jsoup.select.QueryParser,containsWholeText/1[boolean],false,394,6,6,1,5,3,3,6,1,2,1,3,1,1,0,0,0,0,3,0,2,1,0,0,0,0,13,2,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\select\QueryParser.java,org.jsoup.select.QueryParser,byId/0,false,251,4,4,1,3,1,2,5,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,2,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\select\QueryParser.java,org.jsoup.select.QueryParser,byTag/0,false,263,8,8,1,7,7,10,16,3,3,0,10,0,0,0,0,0,0,7,3,4,3,1,0,0,0,8,2,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\select\QueryParser.java,org.jsoup.select.QueryParser,consumeSubQuery/0,false,146,2,8,1,7,8,9,20,1,2,0,9,0,0,1,0,0,0,7,0,3,0,5,0,0,0,11,2,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\select\QueryParser.java,org.jsoup.select.QueryParser,containsData/0,false,404,5,5,1,4,1,3,5,1,1,0,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,12,2,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\select\QueryParser.java,org.jsoup.select.QueryParser,contains/1[boolean],false,385,6,6,1,5,3,3,6,1,2,1,3,1,1,0,0,0,0,3,0,2,1,0,0,0,0,12,2,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\select\QueryParser.java,org.jsoup.select.QueryParser,matchesWholeText/1[boolean],false,422,5,5,1,4,3,3,6,1,2,1,3,1,1,0,0,0,0,3,0,2,1,0,0,0,0,12,2,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\select\QueryParser.java,org.jsoup.select.QueryParser,QueryParser/1[java.lang.String],true,30,2,3,1,2,1,2,6,0,0,1,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,9,2,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\select\QueryParser.java,org.jsoup.select.QueryParser,parsePseudoSelector/0,false,187,16,26,1,25,29,12,34,28,1,0,12,10,15,0,0,0,0,29,0,1,0,1,0,0,0,26,2,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\select\QueryParser.java,org.jsoup.select.QueryParser,is/0,false,378,4,5,1,4,1,3,5,1,1,0,3,2,15,0,0,0,0,1,0,1,0,0,0,0,0,12,2,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\select\QueryParser.java,org.jsoup.select.QueryParser,parse/0,false,56,5,9,1,8,6,9,24,2,1,0,9,2,14,1,1,0,0,0,2,1,0,2,0,0,0,11,0,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\select\QueryParser.java,org.jsoup.select.QueryParser,consumeEvaluator/0,false,170,5,12,1,11,9,9,9,6,0,0,9,5,15,0,0,0,0,7,0,0,0,6,0,0,0,15,2,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\select\QueryParser.java,org.jsoup.select.QueryParser,toString/0,false,441,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\select\QueryParser.java,org.jsoup.select.QueryParser,byAttribute/0,false,287,12,18,1,17,10,11,22,1,3,0,11,0,0,0,0,0,0,10,1,11,0,7,0,0,0,16,2,0,false
