file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$Anonymous22,"process/2[org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder]",false,1684,5,91,0,91,9,19,25,3,2,2,19,0,0,0,2,0,1,3,0,2,0,3,0,0,0,13,0,1,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$Matches,Matches/1[java.util.regex.Pattern],true,778,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$Matches,toString/0,false,789,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$Matches,"matches/2[org.jsoup.nodes.Element,org.jsoup.nodes.Element]",false,783,1,1,0,1,1,3,4,1,1,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$Anonymous24,"process/2[org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder]",false,1728,2,91,0,91,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$IsOnlyChild,toString/0,false,611,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$IsOnlyChild,"matches/2[org.jsoup.nodes.Element,org.jsoup.nodes.Element]",false,606,2,2,0,2,2,3,4,1,1,2,3,0,0,0,1,0,1,0,0,1,0,0,0,0,0,6,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\Connection.java,org.jsoup.Connection$Method,hasBody/0,false,58,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,17,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\Connection.java,org.jsoup.Connection$Method,Method/1[boolean],true,50,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\UncheckedIOException.java,org.jsoup.UncheckedIOException,ioException/0,false,14,0,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\UncheckedIOException.java,org.jsoup.UncheckedIOException,UncheckedIOException/1[java.io.IOException],true,6,0,5,5,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\UncheckedIOException.java,org.jsoup.UncheckedIOException,UncheckedIOException/1[java.lang.String],true,10,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Base,Base/1[org.jsoup.helper.HttpConnection.Base<T>],true,418,2,0,0,0,2,5,10,0,0,1,5,0,0,1,0,0,0,0,0,4,0,1,0,0,0,7,2,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Base,url/0,false,428,0,0,0,0,2,0,4,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,17,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Base,url/1[java.net.URL],false,434,3,2,0,2,1,2,5,1,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,10,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Base,(initializer 1),false,400,0,4,0,4,2,0,8,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,11,8,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Base,hasCookie/1[java.lang.String],false,614,1,1,0,1,1,2,4,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Base,"header/2[java.lang.String,java.lang.String]",false,532,3,3,0,3,1,3,6,1,0,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Base,method/1[org.jsoup.Connection.Method],false,444,3,1,0,1,1,1,5,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Base,multiHeaders/0,false,578,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Base,"hasHeaderWithValue/2[java.lang.String,java.lang.String]",false,547,2,2,0,2,3,3,9,2,1,2,3,0,0,1,0,0,0,0,0,1,0,2,0,0,0,18,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Base,"addHeader/2[java.lang.String,java.lang.String]",false,462,3,3,0,3,3,6,11,1,1,2,6,0,0,0,1,0,0,1,0,3,0,1,0,0,0,10,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Base,fixHeaderEncoding/1[java.lang.String],false,483,2,1,0,1,2,2,5,2,1,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,13,10,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Base,hasHeader/1[java.lang.String],false,539,2,2,0,2,1,3,4,1,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Base,headers/0,false,566,0,0,0,0,3,7,9,1,3,0,7,0,0,1,0,0,0,0,2,3,0,2,0,0,0,5,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Base,removeHeader/1[java.lang.String],false,558,3,2,0,2,2,4,6,1,1,1,4,0,0,0,1,0,0,1,0,1,0,1,0,0,0,11,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Base,"cookie/2[java.lang.String,java.lang.String]",false,607,2,2,0,2,1,3,6,1,0,2,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Base,cookies/0,false,625,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Base,Base/0,true,413,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,2,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Base,header/1[java.lang.String],false,450,3,3,0,3,2,4,8,2,1,1,4,0,0,0,0,0,0,2,1,1,0,1,0,0,0,11,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Base,cookie/1[java.lang.String],false,602,1,1,0,1,1,2,4,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Base,scanHeaders/1[java.lang.String],false,593,2,1,0,1,3,4,7,2,1,1,4,0,0,1,0,0,0,0,0,1,0,2,0,0,0,8,2,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Base,looksLikeUtf8/1[byte[]],false,490,1,0,0,0,21,0,34,4,4,1,0,0,0,2,8,0,8,0,25,8,3,3,0,0,0,19,10,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Base,removeCookie/1[java.lang.String],false,619,2,1,0,1,1,2,5,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Base,headers/1[java.lang.String],false,478,2,2,0,2,1,2,4,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Base,method/0,false,440,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Base,getHeadersCaseInsensitive/1[java.lang.String],false,582,1,1,0,1,3,6,7,2,0,1,6,0,0,1,0,0,0,0,0,0,0,2,0,0,0,6,2,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\parser\TokenQueue.java,org.jsoup.parser.TokenQueue,consumeToAny/1[java.lang.String[]],false,191,1,3,1,2,3,3,7,1,1,1,3,2,3,1,0,0,0,0,0,1,0,1,0,0,0,27,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\parser\TokenQueue.java,org.jsoup.parser.TokenQueue,TokenQueue/1[java.lang.String],true,21,1,4,3,1,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\parser\TokenQueue.java,org.jsoup.parser.TokenQueue,"chompBalanced/2[char,char]",false,229,2,12,9,3,22,4,40,1,9,2,4,2,2,1,11,0,1,3,10,17,1,4,0,0,0,77,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\parser\TokenQueue.java,org.jsoup.parser.TokenQueue,matchChomp/1[java.lang.String],false,87,1,5,4,1,2,2,9,2,0,1,2,1,1,0,0,0,0,0,0,1,0,1,0,0,0,24,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\parser\TokenQueue.java,org.jsoup.parser.TokenQueue,chompToIgnoreCase/1[java.lang.String],false,214,1,2,0,2,1,2,5,1,1,1,2,2,4,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\parser\TokenQueue.java,org.jsoup.parser.TokenQueue,matches/1[java.lang.String],false,53,0,6,6,0,1,2,3,1,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\parser\TokenQueue.java,org.jsoup.parser.TokenQueue,matchesAny/1[java.lang.String[]],false,62,1,5,4,1,3,1,6,2,0,1,1,1,1,1,0,0,0,0,0,0,0,2,0,0,0,21,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\parser\TokenQueue.java,org.jsoup.parser.TokenQueue,addFirst/1[java.lang.String],false,42,0,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,1,2,1,0,0,0,0,12,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\parser\TokenQueue.java,org.jsoup.parser.TokenQueue,matchesWhitespace/0,false,100,2,3,1,2,1,3,3,1,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\parser\TokenQueue.java,org.jsoup.parser.TokenQueue,consumeTo/1[java.lang.String],false,149,1,3,2,1,2,4,11,2,2,1,4,1,1,0,1,0,0,0,1,3,0,1,0,0,0,34,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\parser\TokenQueue.java,org.jsoup.parser.TokenQueue,matchesAny/1[char[]],false,70,2,2,1,1,4,2,7,3,0,1,2,1,2,1,1,0,0,0,0,0,0,2,0,0,0,9,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\parser\TokenQueue.java,org.jsoup.parser.TokenQueue,toString/0,false,357,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\parser\TokenQueue.java,org.jsoup.parser.TokenQueue,advance/0,false,115,1,1,0,1,2,1,3,0,0,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,9,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\parser\TokenQueue.java,org.jsoup.parser.TokenQueue,consumeWord/0,false,312,1,1,0,1,2,2,5,1,1,0,2,1,3,1,0,0,0,0,0,1,0,1,0,0,0,20,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\parser\TokenQueue.java,org.jsoup.parser.TokenQueue,chompTo/1[java.lang.String],false,208,1,5,3,2,1,2,5,1,1,1,2,2,3,0,0,0,0,0,0,1,0,0,0,0,0,46,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\parser\TokenQueue.java,org.jsoup.parser.TokenQueue,remainder/0,false,350,0,3,3,0,1,2,5,1,1,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,11,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\parser\TokenQueue.java,org.jsoup.parser.TokenQueue,consume/0,false,123,0,3,3,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\parser\TokenQueue.java,org.jsoup.parser.TokenQueue,consumeWhitespace/0,false,299,1,4,3,1,2,1,8,1,1,0,1,1,3,1,0,0,0,0,0,2,0,1,0,0,0,18,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\parser\TokenQueue.java,org.jsoup.parser.TokenQueue,consumeCssIdentifier/0,false,338,1,5,2,3,4,4,5,1,1,0,4,3,3,1,0,0,1,0,0,1,0,1,0,0,0,26,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\parser\TokenQueue.java,org.jsoup.parser.TokenQueue,consumeElementSelector/0,false,325,1,4,1,3,6,4,5,1,1,0,4,3,4,1,0,0,1,4,0,1,0,1,0,0,0,30,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\parser\TokenQueue.java,org.jsoup.parser.TokenQueue,consumeToIgnoreCase/1[java.lang.String],false,160,1,3,1,2,6,8,16,1,4,1,8,2,2,1,1,0,0,0,4,6,1,4,0,0,0,14,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\parser\TokenQueue.java,org.jsoup.parser.TokenQueue,remainingLength/0,false,34,0,2,2,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,2,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\parser\TokenQueue.java,org.jsoup.parser.TokenQueue,matchesWord/0,false,108,1,5,4,1,1,3,3,1,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\parser\TokenQueue.java,org.jsoup.parser.TokenQueue,isEmpty/0,false,30,1,13,12,1,2,1,3,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,12,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\parser\TokenQueue.java,org.jsoup.parser.TokenQueue,unescape/1[java.lang.String],false,280,1,5,3,2,4,4,12,1,2,1,4,0,0,1,2,0,0,0,1,3,0,3,0,0,0,16,9,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\parser\TokenQueue.java,org.jsoup.parser.TokenQueue,consume/1[java.lang.String],false,134,1,9,7,2,3,3,6,0,1,1,3,2,1,0,0,0,0,2,0,2,0,1,0,0,0,42,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\parser\ParseSettings.java,org.jsoup.parser.ParseSettings,(initializer 1),false,20,1,4,0,4,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,8,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.15.1\jsoup-jsoup-1.15.1\src\main\java\org\jsoup\parser\ParseSettings.java,org.jsoup.parser.ParseSettings,preserveAttributeCase/0,false,38,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
